"","RFID","Weight","Date","Location","cattle_id"
"287","982 123779046919",558,2023-03-15 07:22:44,"DM32.CQIRP","62710043b929729fa601b954"
"288","982 123779046919",529.9,2023-03-16 09:49:08,"DM32.CQIRP","62710043b929729fa601b954"
"289","982 123779046919",600.82,2023-03-17 08:08:40,"DM32.CQIRP","62710043b929729fa601b954"
"290","982 123779046919",595.28,2023-03-17 14:51:10,"DM32.CQIRP","62710043b929729fa601b954"
"291","982 123779046919",589.47,2023-03-20 08:08:12,"DM32.CQIRP","62710043b929729fa601b954"
"292","982 123779046919",433.67,2023-03-21 08:06:56,"DM32.CQIRP","62710043b929729fa601b954"
"293","982 123779046921",0,2022-04-13 11:44:51,"29.FrontFoot","62710043b929729fa601b95a"
"294","982 123779046921",261.31,2022-04-20 11:52:31,"11.CQIRP","62710043b929729fa601b95a"
"295","982 123779046921",253.83,2022-04-20 15:00:48,"11.CQIRP","62710043b929729fa601b95a"
"296","982 123779046921",325.33,2022-04-21 15:27:49,"11.CQIRP","62710043b929729fa601b95a"
"297","982 123779046921",245.27,2022-04-21 17:47:24,"11.CQIRP","62710043b929729fa601b95a"
"298","982 123779046921",386.47,2022-04-22 08:09:48,"11.CQIRP","62710043b929729fa601b95a"
"299","982 123779046921",251.54,2022-04-22 14:58:33,"11.CQIRP","62710043b929729fa601b95a"
"300","982 123779046921",247.97,2022-04-27 00:21:04,"11.CQIRP","62710043b929729fa601b95a"
"301","982 123779046921",182.64,2022-04-28 11:16:17,"29.FrontFoot","62710043b929729fa601b95a"
"302","982 123779046921",244.15,2022-04-29 08:02:42,"11.CQIRP","62710043b929729fa601b95a"
"303","982 123779046921",254.43,2022-05-01 09:54:06,"11.CQIRP","62710043b929729fa601b95a"
"304","982 123779046921",253.04,2022-05-02 09:00:12,"11.CQIRP","62710043b929729fa601b95a"
"305","982 123779046921",257.23,2022-05-02 15:28:26,"11.CQIRP","62710043b929729fa601b95a"
"306","982 123779046921",0,2022-05-02 15:39:02,"29.FrontFoot","62710043b929729fa601b95a"
"307","982 123779046921",244.45,2022-05-03 06:49:10,"11.CQIRP","62710043b929729fa601b95a"
"308","982 123779046921",247.1,2022-05-03 07:45:45,"11.CQIRP","62710043b929729fa601b95a"
"309","982 123779046921",242.89,2022-05-03 07:57:34,"11.CQIRP","62710043b929729fa601b95a"
"310","982 123779046921",139.58,2022-05-02 18:40:15,"29.FrontFoot","62710043b929729fa601b95a"
"311","982 123779046921",247.24,2022-05-03 11:09:43,"11.CQIRP","62710043b929729fa601b95a"
"312","982 123779046921",63.88,2022-05-03 11:18:40,"29.FrontFoot","62710043b929729fa601b95a"
"313","982 123779046921",123.54,2022-05-04 09:46:32,"29.FrontFoot","62710043b929729fa601b95a"
"314","982 123779046921",141.67,2022-05-04 10:33:31,"29.FrontFoot","62710043b929729fa601b95a"
"315","982 123779046921",274.93,2022-05-04 13:30:11,"29.FrontFoot","62710043b929729fa601b95a"
"316","982 123779046921",107.49,2022-05-04 13:30:15,"29.FrontFoot","62710043b929729fa601b95a"
"317","982 123779046921",143.31,2022-05-04 13:28:06,"29.FrontFoot","62710043b929729fa601b95a"
"318","982 123779046921",135.5,2022-05-04 13:30:02,"29.FrontFoot","62710043b929729fa601b95a"
"319","982 123779046921",0,2022-05-04 13:34:42,"29.FrontFoot","62710043b929729fa601b95a"
"320","982 123779046921",133.98,2022-05-04 17:15:56,"29.FrontFoot","62710043b929729fa601b95a"
"321","982 123779046921",132.04,2022-05-04 17:50:35,"29.FrontFoot","62710043b929729fa601b95a"
"322","982 123779046921",243.68,2022-05-05 08:36:26,"11.CQIRP","62710043b929729fa601b95a"
"323","982 123779046921",130.94,2022-05-05 08:45:00,"29.FrontFoot","62710043b929729fa601b95a"
"324","982 123779046921",249.91,2022-05-06 08:02:10,"11.CQIRP","62710043b929729fa601b95a"
"325","982 123779046921",132.84,2022-05-06 10:58:17,"29.FrontFoot","62710043b929729fa601b95a"
"326","982 123779046921",141.31,2022-05-06 12:50:49,"29.FrontFoot","62710043b929729fa601b95a"
"327","982 123779046921",145.28,2022-05-06 14:01:33,"29.FrontFoot","62710043b929729fa601b95a"
"328","982 123779046921",239.37,2022-05-07 12:33:42,"11.CQIRP","62710043b929729fa601b95a"
"329","982 123779046921",261.33,2022-05-10 07:34:53,"11.CQIRP","62710043b929729fa601b95a"
"330","982 123779046921",277.89,2022-05-11 07:49:26,"11.CQIRP","62710043b929729fa601b95a"
"331","982 123779046921",253.37,2022-05-14 09:30:46,"11.CQIRP","62710043b929729fa601b95a"
"332","982 123779046921",253.96,2022-05-16 08:13:49,"11.CQIRP","62710043b929729fa601b95a"
"333","982 123779046921",255.61,2022-05-18 14:42:02,"11.CQIRP","62710043b929729fa601b95a"
"334","982 123779046921",260.73,2022-05-20 08:00:56,"11.CQIRP","62710043b929729fa601b95a"
"335","982 123779046921",260.5,2022-05-23 07:58:01,"11.CQIRP","62710043b929729fa601b95a"
"336","982 123779046921",257.16,2022-05-24 07:56:50,"11.CQIRP","62710043b929729fa601b95a"
"337","982 123779046921",255.86,2022-05-26 08:09:46,"11.CQIRP","62710043b929729fa601b95a"
"338","982 123779046921",257.25,2022-05-27 07:49:32,"11.CQIRP","62710043b929729fa601b95a"
"339","982 123779046921",297.38,2022-05-31 07:31:07,"11.CQIRP","62710043b929729fa601b95a"
"340","982 123779046921",262.23,2022-06-01 08:01:03,"11.CQIRP","62710043b929729fa601b95a"
"341","982 123779046921",269.48,2022-06-02 08:12:44,"11.CQIRP","62710043b929729fa601b95a"
"342","982 123779046921",265,2022-06-03 07:55:39,"11.CQIRP","62710043b929729fa601b95a"
"343","982 123779046921",261.46,2022-06-06 07:35:57,"11.CQIRP","62710043b929729fa601b95a"
"344","982 123779046921",267.02,2022-06-06 07:47:17,"11.CQIRP","62710043b929729fa601b95a"
"345","982 123779046921",561.19,2022-06-08 08:11:20,"17CQIRP","62710043b929729fa601b95a"
"346","982 123779046921",277.23,2022-06-08 10:42:03,"17CQIRP","62710043b929729fa601b95a"
"347","982 123779046921",272.21,2022-06-10 07:26:02,"17CQIRP","62710043b929729fa601b95a"
"348","982 123779046921",268.19,2022-06-10 08:07:08,"17CQIRP","62710043b929729fa601b95a"
"349","982 123779046921",276.55,2022-06-13 08:19:00,"17CQIRP","62710043b929729fa601b95a"
"350","982 123779046921",275.14,2022-06-15 08:03:28,"17CQIRP","62710043b929729fa601b95a"
"351","982 123779046921",271.87,2022-06-16 07:56:56,"17CQIRP","62710043b929729fa601b95a"
"352","982 123779046921",274.1,2022-06-17 11:20:21,"17CQIRP","62710043b929729fa601b95a"
"353","982 123779046921",272.59,2022-06-19 15:31:17,"17CQIRP","62710043b929729fa601b95a"
"354","982 123779046921",276.95,2022-06-19 16:02:57,"17CQIRP","62710043b929729fa601b95a"
"355","982 123779046921",422.52,2022-06-20 12:10:47,"17CQIRP","62710043b929729fa601b95a"
"356","982 123779046921",271.38,2022-06-21 08:15:21,"17CQIRP","62710043b929729fa601b95a"
"357","982 123779046921",276.24,2022-06-21 09:19:48,"17CQIRP","62710043b929729fa601b95a"
"358","982 123779046921",274.87,2022-06-22 14:46:53,"17CQIRP","62710043b929729fa601b95a"
"359","982 123779046921",272.16,2022-06-22 15:25:23,"17CQIRP","62710043b929729fa601b95a"
"360","982 123779046921",268.94,2022-06-23 14:36:07,"17CQIRP","62710043b929729fa601b95a"
"361","982 123779046921",269.44,2022-06-24 08:03:24,"17CQIRP","62710043b929729fa601b95a"
"362","982 123779046921",267.52,2022-06-25 14:51:46,"17CQIRP","62710043b929729fa601b95a"
"363","982 123779046921",276.59,2022-06-25 15:45:18,"17CQIRP","62710043b929729fa601b95a"
"364","982 123779046921",277.17,2022-06-26 16:34:10,"17CQIRP","62710043b929729fa601b95a"
"365","982 123779046921",273.88,2022-06-27 08:15:10,"17CQIRP","62710043b929729fa601b95a"
"366","982 123779046921",277.23,2022-06-27 15:37:36,"17CQIRP","62710043b929729fa601b95a"
"367","982 123779046921",273.08,2022-06-28 08:02:22,"17CQIRP","62710043b929729fa601b95a"
"368","982 123779046921",272.97,2022-06-28 13:30:47,"17CQIRP","62710043b929729fa601b95a"
"369","982 123779046921",269.41,2022-06-29 13:17:31,"17CQIRP","62710043b929729fa601b95a"
"370","982 123779046921",269.96,2022-06-30 12:23:12,"17CQIRP","62710043b929729fa601b95a"
"371","982 123779046921",283.34,2022-07-13 08:28:43,"17CQIRP","62710043b929729fa601b95a"
"372","982 123779046921",289.11,2022-07-18 10:32:09,"17CQIRP","62710043b929729fa601b95a"
"373","982 123779046921",292.34,2022-07-20 08:10:30,"17CQIRP","62710043b929729fa601b95a"
"374","982 123779046921",283.67,2022-07-20 15:52:35,"17CQIRP","62710043b929729fa601b95a"
"375","982 123779046921",282.46,2022-07-22 08:05:48,"17CQIRP","62710043b929729fa601b95a"
"376","982 123779046921",287.81,2022-07-26 08:30:16,"17CQIRP","62710043b929729fa601b95a"
"377","982 123779046921",287.38,2022-07-23 08:04:45,"17CQIRP","62710043b929729fa601b95a"
"378","982 123779046921",281.97,2022-07-25 08:02:16,"17CQIRP","62710043b929729fa601b95a"
"379","982 123779046921",284.33,2022-07-28 08:31:42,"17CQIRP","62710043b929729fa601b95a"
"380","982 123779046921",281.12,2022-07-29 12:39:10,"17CQIRP","62710043b929729fa601b95a"
"381","982 123779046921",285.87,2022-07-30 11:16:28,"17CQIRP","62710043b929729fa601b95a"
"382","982 123779046921",289.03,2022-07-30 13:50:31,"17CQIRP","62710043b929729fa601b95a"
"383","982 123779046921",281.46,2022-07-31 09:49:08,"17CQIRP","62710043b929729fa601b95a"
"384","982 123779046921",282.32,2022-07-31 12:32:01,"17CQIRP","62710043b929729fa601b95a"
"385","982 123779046921",286.98,2022-08-01 08:27:55,"17CQIRP","62710043b929729fa601b95a"
"386","982 123779046921",290.07,2022-08-02 08:23:55,"17CQIRP","62710043b929729fa601b95a"
"387","982 123779046921",294.69,2022-08-03 08:24:48,"17CQIRP","62710043b929729fa601b95a"
"388","982 123779046921",292.62,2022-08-04 08:26:08,"17CQIRP","62710043b929729fa601b95a"
"389","982 123779046921",289.63,2022-08-04 14:39:54,"17CQIRP","62710043b929729fa601b95a"
"390","982 123779046921",288.8,2022-08-08 08:41:58,"17CQIRP","62710043b929729fa601b95a"
"391","982 123779046921",289.33,2022-08-10 08:10:15,"17CQIRP","62710043b929729fa601b95a"
"392","982 123779046921",278.57,2022-08-12 08:40:32,"17CQIRP","62710043b929729fa601b95a"
"393","982 123779046921",293.47,2022-08-12 11:13:42,"17CQIRP","62710043b929729fa601b95a"
"394","982 123779046921",291.91,2022-08-14 09:15:46,"17CQIRP","62710043b929729fa601b95a"
"395","982 123779046921",279.64,2022-08-15 08:33:32,"17CQIRP","62710043b929729fa601b95a"
"396","982 123779046921",296.67,2022-08-15 09:39:11,"17CQIRP","62710043b929729fa601b95a"
"397","982 123779046921",291.94,2022-08-16 08:10:59,"17CQIRP","62710043b929729fa601b95a"
"398","982 123779046921",300.36,2022-08-17 08:13:53,"17CQIRP","62710043b929729fa601b95a"
"399","982 123779046921",290.25,2022-08-17 11:00:24,"17CQIRP","62710043b929729fa601b95a"
"400","982 123779046921",295.5,2022-08-17 12:03:36,"17CQIRP","62710043b929729fa601b95a"
"401","982 123779046921",297.6,2022-08-19 08:19:42,"17CQIRP","62710043b929729fa601b95a"
"402","982 123779046921",299.92,2022-08-19 08:41:16,"17CQIRP","62710043b929729fa601b95a"
"403","982 123779046921",300.87,2022-08-22 07:26:59,"17CQIRP","62710043b929729fa601b95a"
"404","982 123779046921",300.27,2022-08-22 08:48:42,"17CQIRP","62710043b929729fa601b95a"
"405","982 123779046921",296.77,2022-08-24 08:31:06,"17CQIRP","62710043b929729fa601b95a"
"406","982 123779046921",290.65,2022-08-24 11:20:47,"17CQIRP","62710043b929729fa601b95a"
"407","982 123779046921",300.63,2022-08-24 14:06:30,"17CQIRP","62710043b929729fa601b95a"
"408","982 123779046921",302.31,2022-08-26 08:15:33,"17CQIRP","62710043b929729fa601b95a"
"409","982 123779046921",298.6,2022-08-26 11:20:01,"17CQIRP","62710043b929729fa601b95a"
"410","982 123779046921",296.2,2022-08-26 15:16:07,"17CQIRP","62710043b929729fa601b95a"
"411","982 123779046921",297.92,2022-08-27 08:02:00,"17CQIRP","62710043b929729fa601b95a"
"412","982 123779046921",301.3,2022-08-28 08:45:29,"17CQIRP","62710043b929729fa601b95a"
"413","982 123779046921",310.55,2022-08-29 07:53:16,"17CQIRP","62710043b929729fa601b95a"
"414","982 123779046921",303.17,2022-08-29 13:31:53,"17CQIRP","62710043b929729fa601b95a"
"415","982 123779046921",298.79,2022-08-30 08:11:45,"17CQIRP","62710043b929729fa601b95a"
"416","982 123779046921",304.21,2022-08-30 12:42:17,"17CQIRP","62710043b929729fa601b95a"
"417","982 123779046921",313.37,2022-09-01 07:59:03,"17CQIRP","62710043b929729fa601b95a"
"418","982 123779046921",302.87,2022-09-02 08:26:34,"17CQIRP","62710043b929729fa601b95a"
"419","982 123779046921",304.45,2022-09-02 14:36:31,"17CQIRP","62710043b929729fa601b95a"
"420","982 123779046921",308.95,2022-09-05 07:46:31,"17CQIRP","62710043b929729fa601b95a"
"421","982 123779046921",306.05,2022-09-05 08:33:07,"17CQIRP","62710043b929729fa601b95a"
"422","982 123779046921",306.77,2022-09-06 09:21:42,"17CQIRP","62710043b929729fa601b95a"
"423","982 123779046921",309.17,2022-09-07 07:44:36,"17CQIRP","62710043b929729fa601b95a"
"424","982 123779046921",314.07,2022-09-07 11:25:54,"17CQIRP","62710043b929729fa601b95a"
"425","982 123779046921",315.31,2022-09-08 08:07:44,"17CQIRP","62710043b929729fa601b95a"
"426","982 123779046921",309.48,2022-09-09 08:16:08,"17CQIRP","62710043b929729fa601b95a"
"427","982 123779046921",314.31,2022-09-09 11:10:18,"17CQIRP","62710043b929729fa601b95a"
"428","982 123779046921",326.17,2022-10-07 07:30:10,"DM11CQIRP","62710043b929729fa601b95a"
"429","982 123779046921",322.45,2022-10-07 13:32:05,"DM11CQIRP","62710043b929729fa601b95a"
"430","982 123779046921",320.73,2022-10-08 08:36:09,"DM11CQIRP","62710043b929729fa601b95a"
"431","982 123779046921",318.95,2022-10-09 13:38:35,"DM11CQIRP","62710043b929729fa601b95a"
"432","982 123779046921",324.85,2022-10-10 06:54:33,"DM11CQIRP","62710043b929729fa601b95a"
"433","982 123779046921",333.65,2022-10-10 08:15:52,"DM11CQIRP","62710043b929729fa601b95a"
"434","982 123779046921",332.96,2022-10-10 08:52:35,"DM11CQIRP","62710043b929729fa601b95a"
"435","982 123779046921",331.67,2022-10-11 08:12:21,"DM11CQIRP","62710043b929729fa601b95a"
"436","982 123779046921",327.26,2022-10-12 08:05:39,"DM11CQIRP","62710043b929729fa601b95a"
"437","982 123779046921",330.16,2022-10-13 07:49:13,"DM11CQIRP","62710043b929729fa601b95a"
"438","982 123779046921",339.27,2022-10-19 08:20:32,"DM11CQIRP","62710043b929729fa601b95a"
"439","982 123779046921",328.31,2022-10-21 16:01:30,"DM11CQIRP","62710043b929729fa601b95a"
"440","982 123779046921",346.63,2022-10-22 15:41:23,"DM11CQIRP","62710043b929729fa601b95a"
"441","982 123779046921",331.02,2022-10-28 08:10:38,"DM11CQIRP","62710043b929729fa601b95a"
"442","982 123779046921",333.86,2022-10-29 09:09:54,"DM11CQIRP","62710043b929729fa601b95a"
"443","982 123779046921",338.1,2022-10-30 08:42:08,"DM11CQIRP","62710043b929729fa601b95a"
"444","982 123779046921",335.53,2022-10-30 09:18:02,"DM11CQIRP","62710043b929729fa601b95a"
"445","982 123779046921",390.24,2023-01-11 07:50:11,"DM11CQIRP","62710043b929729fa601b95a"
"446","982 123779046921",418.82,2023-01-11 08:31:56,"DM11CQIRP","62710043b929729fa601b95a"
"447","982 123779046921",387.42,2023-01-16 13:06:41,"DM11CQIRP","62710043b929729fa601b95a"
"448","982 123779046921",409.78,2023-03-01 07:17:50,"DM32.CQIRP","62710043b929729fa601b95a"
"449","982 123779046921",410.65,2023-03-01 19:01:44,"DM32.CQIRP","62710043b929729fa601b95a"
"450","982 123779046921",416.13,2023-03-02 10:22:00,"DM32.CQIRP","62710043b929729fa601b95a"
"451","982 123779046921",435.51,2023-03-03 07:08:46,"DM32.CQIRP","62710043b929729fa601b95a"
"452","982 123779046921",412.35,2023-03-03 08:01:04,"DM32.CQIRP","62710043b929729fa601b95a"
"453","982 123779046921",421.92,2023-03-03 11:18:00,"DM32.CQIRP","62710043b929729fa601b95a"
"454","982 123779046921",404,2023-03-04 07:40:11,"DM32.CQIRP","62710043b929729fa601b95a"
"455","982 123779046921",429.44,2023-03-04 08:25:55,"DM32.CQIRP","62710043b929729fa601b95a"
"456","982 123779046921",391.11,2023-03-04 14:32:05,"DM32.CQIRP","62710043b929729fa601b95a"
"457","982 123779046921",403.48,2023-03-05 06:43:34,"DM32.CQIRP","62710043b929729fa601b95a"
"458","982 123779046921",423.59,2023-03-05 10:09:15,"DM32.CQIRP","62710043b929729fa601b95a"
"459","982 123779046921",398.37,2023-03-06 07:17:30,"DM32.CQIRP","62710043b929729fa601b95a"
"460","982 123779046921",415.18,2023-03-06 16:45:09,"DM32.CQIRP","62710043b929729fa601b95a"
"461","982 123779046921",410.92,2023-03-07 10:00:49,"DM32.CQIRP","62710043b929729fa601b95a"
"462","982 123779046921",411.17,2023-03-08 08:02:21,"DM32.CQIRP","62710043b929729fa601b95a"
"463","982 123779046921",367.96,2023-03-08 19:24:47,"DM32.CQIRP","62710043b929729fa601b95a"
"464","982 123779046921",455.01,2023-03-09 08:09:35,"DM32.CQIRP","62710043b929729fa601b95a"
"465","982 123779046921",449.57,2023-03-10 08:19:59,"DM32.CQIRP","62710043b929729fa601b95a"
"466","982 123779046921",356.86,2023-03-10 08:26:16,"DM32.CQIRP","62710043b929729fa601b95a"
"467","982 123779046921",482.79,2023-03-10 14:49:43,"DM32.CQIRP","62710043b929729fa601b95a"
"468","982 123779046921",414.56,2023-03-13 07:31:57,"DM32.CQIRP","62710043b929729fa601b95a"
"469","982 123779046921",478.12,2023-03-13 07:59:42,"DM32.CQIRP","62710043b929729fa601b95a"
"470","982 123779046921",542.31,2023-03-14 08:31:57,"DM32.CQIRP","62710043b929729fa601b95a"
"471","982 123779046921",617.59,2023-03-14 12:31:55,"DM32.CQIRP","62710043b929729fa601b95a"
"472","982 123779046921",461.96,2023-03-15 07:20:01,"DM32.CQIRP","62710043b929729fa601b95a"
"473","982 123779046921",427.99,2023-03-15 07:53:32,"DM32.CQIRP","62710043b929729fa601b95a"
"474","982 123779046921",568.7,2023-03-15 14:03:47,"DM32.CQIRP","62710043b929729fa601b95a"
"475","982 123779046921",653.58,2023-03-17 08:07:19,"DM32.CQIRP","62710043b929729fa601b95a"
"476","982 123779046921",676,2023-03-18 20:41:27,"DM32.CQIRP","62710043b929729fa601b95a"
"477","982 123779046921",336,2023-03-20 07:23:57,"DM32.CQIRP","62710043b929729fa601b95a"
"478","982 123779046921",444.5,2023-03-21 08:06:15,"DM32.CQIRP","62710043b929729fa601b95a"
"479","982 123779046926",0,2022-04-13 11:47:12,"29.FrontFoot","62710043b929729fa601b958"
"480","982 123779046926",0,2022-04-13 12:42:51,"29.FrontFoot","62710043b929729fa601b958"
"481","982 123779046926",167.76,2022-04-13 12:52:51,"29.FrontFoot","62710043b929729fa601b958"
"482","982 123779046926",0,2022-04-15 11:50:04,"29.FrontFoot","62710043b929729fa601b958"
"483","982 123779046926",0,2022-04-16 10:27:44,"29.FrontFoot","62710043b929729fa601b958"
"484","982 123779046926",0,2022-04-17 09:01:37,"29.FrontFoot","62710043b929729fa601b958"
"485","982 123779046926",289.51,2022-04-20 11:52:25,"11.CQIRP","62710043b929729fa601b958"
"486","982 123779046926",268.25,2022-04-20 11:58:19,"11.CQIRP","62710043b929729fa601b958"
"487","982 123779046926",281.26,2022-04-20 15:00:33,"11.CQIRP","62710043b929729fa601b958"
"488","982 123779046926",114.53,2022-04-21 11:30:21,"11.CQIRP","62710043b929729fa601b958"
"489","982 123779046926",300.51,2022-04-21 15:27:41,"11.CQIRP","62710043b929729fa601b958"
"490","982 123779046926",281.73,2022-04-22 08:09:48,"11.CQIRP","62710043b929729fa601b958"
"491","982 123779046926",302.38,2022-04-26 20:13:31,"11.CQIRP","62710043b929729fa601b958"
"492","982 123779046926",303.26,2022-04-27 00:13:45,"11.CQIRP","62710043b929729fa601b958"
"493","982 123779046926",64.58,2022-04-28 13:52:00,"29.FrontFoot","62710043b929729fa601b958"
"494","982 123779046926",294.59,2022-04-29 08:03:03,"11.CQIRP","62710043b929729fa601b958"
"495","982 123779046926",300.68,2022-05-01 09:54:52,"11.CQIRP","62710043b929729fa601b958"
"496","982 123779046926",294.55,2022-05-02 09:00:12,"11.CQIRP","62710043b929729fa601b958"
"497","982 123779046926",299.14,2022-05-02 15:28:26,"11.CQIRP","62710043b929729fa601b958"
"498","982 123779046926",293,2022-05-03 06:51:11,"11.CQIRP","62710043b929729fa601b958"
"499","982 123779046926",289,2022-05-03 07:57:46,"11.CQIRP","62710043b929729fa601b958"
"500","982 123779046926",293.08,2022-05-03 11:10:21,"11.CQIRP","62710043b929729fa601b958"
"501","982 123779046926",0,2022-05-04 10:22:34,"29.FrontFoot","62710043b929729fa601b958"
"502","982 123779046926",138.87,2022-05-04 10:59:30,"29.FrontFoot","62710043b929729fa601b958"
"503","982 123779046926",160.07,2022-05-04 17:24:14,"29.FrontFoot","62710043b929729fa601b958"
"504","982 123779046926",166.82,2022-05-04 17:26:30,"29.FrontFoot","62710043b929729fa601b958"
"505","982 123779046926",207.21,2022-05-04 17:27:36,"29.FrontFoot","62710043b929729fa601b958"
"506","982 123779046926",189.84,2022-05-04 17:29:15,"29.FrontFoot","62710043b929729fa601b958"
"507","982 123779046926",0,2022-05-04 17:27:40,"29.FrontFoot","62710043b929729fa601b958"
"508","982 123779046926",300.47,2022-05-05 08:37:23,"11.CQIRP","62710043b929729fa601b958"
"509","982 123779046926",302.61,2022-05-06 08:05:52,"11.CQIRP","62710043b929729fa601b958"
"510","982 123779046926",163.28,2022-05-05 17:42:57,"29.FrontFoot","62710043b929729fa601b958"
"511","982 123779046926",172.22,2022-05-06 13:29:58,"29.FrontFoot","62710043b929729fa601b958"
"512","982 123779046926",156.72,2022-05-06 13:47:49,"29.FrontFoot","62710043b929729fa601b958"
"513","982 123779046926",291.7,2022-05-07 12:36:00,"11.CQIRP","62710043b929729fa601b958"
"514","982 123779046926",306.64,2022-05-08 08:41:32,"11.CQIRP","62710043b929729fa601b958"
"515","982 123779046926",340,2022-05-10 07:35:48,"11.CQIRP","62710043b929729fa601b958"
"516","982 123779046926",304.71,2022-05-11 07:51:04,"11.CQIRP","62710043b929729fa601b958"
"517","982 123779046926",309.2,2022-05-14 09:31:27,"11.CQIRP","62710043b929729fa601b958"
"518","982 123779046926",308.77,2022-05-14 09:58:55,"11.CQIRP","62710043b929729fa601b958"
"519","982 123779046926",307.1,2022-05-16 08:14:53,"11.CQIRP","62710043b929729fa601b958"
"520","982 123779046926",304.03,2022-05-16 09:17:41,"11.CQIRP","62710043b929729fa601b958"
"521","982 123779046926",306.31,2022-05-18 14:42:24,"11.CQIRP","62710043b929729fa601b958"
"522","982 123779046926",312.32,2022-05-20 08:01:12,"11.CQIRP","62710043b929729fa601b958"
"523","982 123779046926",310.07,2022-05-23 07:59:25,"11.CQIRP","62710043b929729fa601b958"
"524","982 123779046926",349.22,2022-05-26 08:11:46,"11.CQIRP","62710043b929729fa601b958"
"525","982 123779046926",312.43,2022-05-27 07:50:18,"11.CQIRP","62710043b929729fa601b958"
"526","982 123779046926",312.74,2022-05-31 07:32:01,"11.CQIRP","62710043b929729fa601b958"
"527","982 123779046926",322.99,2022-06-01 08:01:52,"11.CQIRP","62710043b929729fa601b958"
"528","982 123779046926",0,2022-05-31 03:49:18,"29.FrontFoot","62710043b929729fa601b958"
"529","982 123779046926",317.58,2022-06-02 08:17:00,"11.CQIRP","62710043b929729fa601b958"
"530","982 123779046926",321.68,2022-06-03 07:56:12,"11.CQIRP","62710043b929729fa601b958"
"531","982 123779046926",317.5,2022-06-06 07:28:40,"11.CQIRP","62710043b929729fa601b958"
"532","982 123779046926",318.54,2022-06-06 07:36:26,"11.CQIRP","62710043b929729fa601b958"
"533","982 123779046926",315.8,2022-06-06 07:47:27,"11.CQIRP","62710043b929729fa601b958"
"534","982 123779046926",329.42,2022-06-08 10:28:55,"17CQIRP","62710043b929729fa601b958"
"535","982 123779046926",487.21,2022-06-10 07:27:13,"17CQIRP","62710043b929729fa601b958"
"536","982 123779046926",311.85,2022-06-13 08:19:06,"17CQIRP","62710043b929729fa601b958"
"537","982 123779046926",334.9,2022-06-15 08:03:38,"17CQIRP","62710043b929729fa601b958"
"538","982 123779046926",331.21,2022-06-16 07:57:00,"17CQIRP","62710043b929729fa601b958"
"539","982 123779046926",341.2,2022-06-16 15:23:14,"17CQIRP","62710043b929729fa601b958"
"540","982 123779046926",342.19,2022-06-17 11:20:21,"17CQIRP","62710043b929729fa601b958"
"541","982 123779046926",330.95,2022-06-18 13:19:35,"17CQIRP","62710043b929729fa601b958"
"542","982 123779046926",338.09,2022-06-19 15:31:11,"17CQIRP","62710043b929729fa601b958"
"543","982 123779046926",338.23,2022-06-19 15:39:39,"17CQIRP","62710043b929729fa601b958"
"544","982 123779046926",336.97,2022-06-19 15:53:36,"17CQIRP","62710043b929729fa601b958"
"545","982 123779046926",340.2,2022-06-20 12:10:37,"17CQIRP","62710043b929729fa601b958"
"546","982 123779046926",337.51,2022-06-21 08:15:11,"17CQIRP","62710043b929729fa601b958"
"547","982 123779046926",0,2022-06-21 09:21:11,"17CQIRP","62710043b929729fa601b958"
"548","982 123779046926",325.65,2022-06-22 14:46:59,"17CQIRP","62710043b929729fa601b958"
"549","982 123779046926",335.91,2022-06-23 14:36:49,"17CQIRP","62710043b929729fa601b958"
"550","982 123779046926",332.92,2022-06-23 15:08:14,"17CQIRP","62710043b929729fa601b958"
"551","982 123779046926",343.16,2022-06-24 08:03:34,"17CQIRP","62710043b929729fa601b958"
"552","982 123779046926",327.87,2022-06-25 14:54:07,"17CQIRP","62710043b929729fa601b958"
"553","982 123779046926",331,2022-06-26 16:34:25,"17CQIRP","62710043b929729fa601b958"
"554","982 123779046926",337.62,2022-06-27 08:21:22,"17CQIRP","62710043b929729fa601b958"
"555","982 123779046926",340.4,2022-06-27 15:37:41,"17CQIRP","62710043b929729fa601b958"
"556","982 123779046926",345.06,2022-06-28 08:03:42,"17CQIRP","62710043b929729fa601b958"
"557","982 123779046926",329.47,2022-06-28 13:33:10,"17CQIRP","62710043b929729fa601b958"
"558","982 123779046926",331.46,2022-06-29 13:19:06,"17CQIRP","62710043b929729fa601b958"
"559","982 123779046926",331.13,2022-06-30 12:24:17,"17CQIRP","62710043b929729fa601b958"
"560","982 123779046926",393,2022-07-13 08:28:51,"17CQIRP","62710043b929729fa601b958"
"561","982 123779046926",345.83,2022-07-18 10:32:09,"17CQIRP","62710043b929729fa601b958"
"562","982 123779046926",346.51,2022-07-20 08:10:30,"17CQIRP","62710043b929729fa601b958"
"563","982 123779046926",342.33,2022-07-20 15:52:35,"17CQIRP","62710043b929729fa601b958"
"564","982 123779046926",364.44,2022-07-22 08:05:57,"17CQIRP","62710043b929729fa601b958"
"565","982 123779046926",340.17,2022-07-28 08:32:06,"17CQIRP","62710043b929729fa601b958"
"566","982 123779046926",342.36,2022-07-23 08:02:23,"17CQIRP","62710043b929729fa601b958"
"567","982 123779046926",340.53,2022-07-25 08:01:30,"17CQIRP","62710043b929729fa601b958"
"568","982 123779046926",340.19,2022-07-25 09:01:07,"17CQIRP","62710043b929729fa601b958"
