"","RFID","Weight","Date","Location","cattle_id"
"430","964 001026898229",0,2021-08-22 01:16:44,"LaEmilia",NA
"431","964 001026898231",268.81,2021-08-22 01:24:48,"LaEmilia",NA
"432","964 001026898213",273.21,2021-08-22 01:28:39,"LaEmilia",NA
"433","964 001026898201",302.03,2021-08-22 01:33:21,"LaEmilia",NA
"434","964 001026898211",262.48,2021-08-22 01:51:43,"LaEmilia",NA
"435","964 001026898241",358.26,2021-08-22 01:51:43,"LaEmilia",NA
"436","964 001026898254",243.73,2021-08-22 01:52:02,"LaEmilia",NA
"437","964 001026898212",290.19,2021-08-22 01:54:10,"LaEmilia",NA
"438","964 001026898221",358.41,2021-08-22 01:57:02,"LaEmilia",NA
"439","964 001026898237",315.76,2021-08-22 02:16:54,"LaEmilia",NA
"440","964 001026898242",271.18,2021-08-22 02:16:54,"LaEmilia",NA
"441","964 001026898215",260.2,2021-08-22 02:19:12,"LaEmilia",NA
"442","964 001026898217",315.4,2021-08-22 02:19:16,"LaEmilia",NA
"443","964 001026898227",291.34,2021-08-22 02:19:36,"LaEmilia",NA
"444","964 001026898213",290.94,2021-08-22 02:20:46,"LaEmilia",NA
"445","964 001026898216",332.03,2021-08-22 02:23:36,"LaEmilia",NA
"446","964 001026898244",313.66,2021-08-22 02:53:38,"LaEmilia",NA
"447","964 001026898252",339.76,2021-08-22 02:53:49,"LaEmilia",NA
"448","964 001026898228",294.17,2021-08-22 02:55:13,"LaEmilia",NA
"449","964 001026898220",348.22,2021-08-22 02:57:19,"LaEmilia",NA
"450","964 001026898219",343.58,2021-08-22 02:57:43,"LaEmilia",NA
"451","964 001026898207",311.36,2021-08-22 02:57:43,"LaEmilia",NA
"452","964 001026898203",288.93,2021-08-22 02:57:43,"LaEmilia",NA
"453","964 001026898208",257.82,2021-08-22 03:01:33,"LaEmilia",NA
"454","964 001026898256",282.38,2021-08-22 03:01:38,"LaEmilia",NA
"455","964 001026898224",114,2021-08-22 03:01:45,"LaEmilia",NA
"456","964 001026898230",288.79,2021-08-22 03:08:49,"LaEmilia",NA
"457","964 001026898251",378.2,2021-08-22 03:17:57,"LaEmilia",NA
"458","964 001026898210",338.34,2021-08-22 03:17:57,"LaEmilia",NA
"459","964 001026898238",319.61,2021-08-22 03:22:31,"LaEmilia",NA
"460","964 001026898243",341.45,2021-08-22 03:30:26,"LaEmilia",NA
"461","964 001026898257",173.2,2021-08-22 03:45:21,"LaEmilia",NA
"462","964 001026898205",312.38,2021-08-22 03:46:39,"LaEmilia",NA
"463","964 001026898253",311.25,2021-08-22 03:47:03,"LaEmilia",NA
"464","964 001026898255",209.84,2021-08-22 05:28:14,"LaEmilia",NA
"465","964 001026898206",234.29,2021-08-22 05:43:26,"LaEmilia",NA
"466","964 001026898225",348.12,2021-08-22 05:45:13,"LaEmilia",NA
"467","964 001026898202",346.64,2021-08-22 07:00:05,"LaEmilia",NA
"468","964 001026898235",271.38,2021-08-22 07:41:42,"LaEmilia",NA
"469","964 001026898211",347.82,2021-08-22 12:29:54,"LaEmilia",NA
"470","964 001026898209",369.04,2021-08-22 12:29:54,"LaEmilia",NA
"471","964 001026898236",335.57,2021-08-22 12:29:54,"LaEmilia",NA
"472","964 001026898221",355.45,2021-08-22 12:29:54,"LaEmilia",NA
"473","964 001026898203",286.54,2021-08-22 14:41:23,"LaEmilia",NA
"474","964 001026898207",287.4,2021-08-22 14:41:26,"LaEmilia",NA
"475","964 001026898220",345.53,2021-08-22 14:41:30,"LaEmilia",NA
"476","964 001026898242",272.75,2021-08-22 22:33:53,"LaEmilia",NA
"477","964 001026898207",302.22,2021-08-22 22:33:53,"LaEmilia",NA
"478","964 001026898254",358.38,2021-08-22 22:33:53,"LaEmilia",NA
"479","964 001026898234",488.73,2021-08-22 22:33:53,"LaEmilia",NA
"480","964 001026898241",272.33,2021-08-22 22:34:01,"LaEmilia",NA
"481","964 001026898210",327.14,2021-08-22 22:34:14,"LaEmilia",NA
"482","964 001026898244",319.09,2021-08-22 22:34:21,"LaEmilia",NA
"483","964 001026898237",319.07,2021-08-22 22:34:21,"LaEmilia",NA
"484","964 001026898213",268.52,2021-08-22 22:43:15,"LaEmilia",NA
"485","964 001026898214",314.69,2021-08-22 22:43:50,"LaEmilia",NA
"486","964 001026898233",322.22,2021-08-22 22:44:06,"LaEmilia",NA
"487","964 001026898208",230.16,2021-08-22 22:44:45,"LaEmilia",NA
"488","964 001026898222",313.83,2021-08-22 22:44:45,"LaEmilia",NA
"489","964 001026898215",261.07,2021-08-22 22:44:45,"LaEmilia",NA
"490","964 001026898226",325.35,2021-08-22 22:48:39,"LaEmilia",NA
"491","964 001026898228",311.72,2021-08-22 22:48:39,"LaEmilia",NA
"492","964 001026898229",331.05,2021-08-22 22:50:26,"LaEmilia",NA
"493","964 001026898253",316.02,2021-08-22 22:50:26,"LaEmilia",NA
"494","964 001026898238",309.2,2021-08-22 22:50:35,"LaEmilia",NA
"495","964 001026898212",286.46,2021-08-22 22:56:52,"LaEmilia",NA
"496","964 001026898256",281.59,2021-08-22 22:57:01,"LaEmilia",NA
"497","964 001026898211",241.08,2021-08-23 02:05:31,"LaEmilia",NA
"498","964 001026898202",329.72,2021-08-23 02:05:31,"LaEmilia",NA
"499","964 001026898220",338.17,2021-08-23 02:05:37,"LaEmilia",NA
"500","964 001026898242",266,2021-08-23 02:05:37,"LaEmilia",NA
"501","964 001026898224",300.36,2021-08-23 02:05:56,"LaEmilia",NA
"502","964 001026898206",227.42,2021-08-23 02:05:56,"LaEmilia",NA
"503","964 001026898201",294.56,2021-08-23 02:06:23,"LaEmilia",NA
"504","964 001026898200",271.67,2021-08-23 02:06:23,"LaEmilia",NA
"505","964 001026898216",314.85,2021-08-23 02:06:28,"LaEmilia",NA
"506","964 001026898230",280.12,2021-08-23 02:09:55,"LaEmilia",NA
"507","964 001026898210",319.71,2021-08-23 02:14:54,"LaEmilia",NA
"508","964 001026898205",292.3,2021-08-23 02:19:29,"LaEmilia",NA
"509","964 001026898255",206.9,2021-08-23 02:19:40,"LaEmilia",NA
"510","964 001026898257",168.45,2021-08-23 02:20:42,"LaEmilia",NA
"511","964 001026898224",316.58,2021-08-23 02:24:09,"LaEmilia",NA
"512","964 001026898201",294.74,2021-08-23 02:24:09,"LaEmilia",NA
"513","964 001026898220",354.53,2021-08-23 02:24:09,"LaEmilia",NA
"514","964 001026898242",269.55,2021-08-23 02:24:09,"LaEmilia",NA
"515","964 001026898219",308.16,2021-08-23 05:02:37,"LaEmilia",NA
"516","964 001026898225",351.44,2021-08-23 05:02:49,"LaEmilia",NA
"517","964 001026898204",312.14,2021-08-23 05:02:49,"LaEmilia",NA
"518","964 001026898209",357.71,2021-08-23 05:02:49,"LaEmilia",NA
"519","964 001026898218",359.93,2021-08-23 05:02:49,"LaEmilia",NA
"520","964 001026898234",279.45,2021-08-23 05:02:56,"LaEmilia",NA
"521","964 001026898221",481.49,2021-08-23 05:03:09,"LaEmilia",NA
"522","964 001026898243",414.02,2021-08-23 05:03:09,"LaEmilia",NA
"523","964 001026898237",330.54,2021-08-23 05:03:09,"LaEmilia",NA
"524","964 001026898231",265.2,2021-08-23 05:03:13,"LaEmilia",NA
"525","964 001026898229",323,2021-08-23 05:03:17,"LaEmilia",NA
"526","964 001026898213",274.86,2021-08-23 05:03:24,"LaEmilia",NA
"527","964 001026898220",336.05,2021-08-23 05:03:39,"LaEmilia",NA
"528","964 001026898242",298.95,2021-08-23 05:03:39,"LaEmilia",NA
"529","964 001026898251",374.23,2021-08-23 05:05:06,"LaEmilia",NA
"530","964 001026898217",313.88,2021-08-23 06:20:50,"LaEmilia",NA
"531","964 001026898207",308.26,2021-08-23 06:20:50,"LaEmilia",NA
"532","964 001026898223",301.74,2021-08-23 06:40:51,"LaEmilia",NA
"533","964 001026898211",414.86,2021-08-23 06:40:51,"LaEmilia",NA
"534","964 001026898208",266.12,2021-08-23 06:40:51,"LaEmilia",NA
"535","964 001026898236",309.38,2021-08-23 06:40:51,"LaEmilia",NA
"536","964 001026898235",261.81,2021-08-23 07:23:40,"LaEmilia",NA
"537","964 001026898228",296.67,2021-08-23 07:35:00,"LaEmilia",NA
"538","964 001026898230",298.48,2021-08-23 08:10:40,"LaEmilia",NA
"539","964 001026898205",309.67,2021-08-23 08:10:44,"LaEmilia",NA
"540","964 001026898239",297.9,2021-08-23 08:10:49,"LaEmilia",NA
"541","964 001026898203",279.35,2021-08-23 08:21:14,"LaEmilia",NA
"542","964 001026898220",342.12,2021-08-23 14:06:19,"LaEmilia",NA
"543","964 001026898201",298.64,2021-08-23 14:06:19,"LaEmilia",NA
"544","964 001026898242",266.03,2021-08-23 14:06:19,"LaEmilia",NA
"545","964 001026898244",310.94,2021-08-23 14:15:36,"LaEmilia",NA
"546","964 001026898209",358.2,2021-08-23 14:17:36,"LaEmilia",NA
"547","964 001026898252",333.29,2021-08-23 14:17:56,"LaEmilia",NA
"548","964 001026898226",333.78,2021-08-23 14:18:02,"LaEmilia",NA
"549","964 001026898223",332.63,2021-08-23 14:18:08,"LaEmilia",NA
"550","964 001026898242",281.26,2021-08-23 14:29:28,"LaEmilia",NA
"551","964 001026898220",353.35,2021-08-23 14:29:28,"LaEmilia",NA
"552","964 001026898201",303.69,2021-08-23 14:29:52,"LaEmilia",NA
"553","964 001026898202",343.1,2021-08-23 14:31:08,"LaEmilia",NA
"554","964 001026898216",330.99,2021-08-23 22:04:21,"LaEmilia",NA
"555","964 001026898204",369.85,2021-08-23 22:04:21,"LaEmilia",NA
"556","964 001026898218",324.44,2021-08-23 22:04:21,"LaEmilia",NA
"557","964 001026898206",224.96,2021-08-23 22:04:35,"LaEmilia",NA
"558","964 001026898202",336.55,2021-08-23 22:14:11,"LaEmilia",NA
"559","964 001026898222",291.55,2021-08-23 22:14:34,"LaEmilia",NA
"560","964 001026898215",252.13,2021-08-23 23:25:11,"LaEmilia",NA
"561","964 001026898235",259.41,2021-08-23 23:26:29,"LaEmilia",NA
"562","964 001026898254",227.18,2021-08-23 23:27:04,"LaEmilia",NA
"563","964 001026898256",277.78,2021-08-23 23:30:34,"LaEmilia",NA
"564","964 001026898238",311.42,2021-08-23 23:32:49,"LaEmilia",NA
"565","964 001026898212",276.21,2021-08-24 00:52:04,"LaEmilia",NA
"566","964 001026898217",307.09,2021-08-24 00:52:08,"LaEmilia",NA
"567","964 001026898253",294.57,2021-08-24 00:52:13,"LaEmilia",NA
"568","964 001026898209",356.9,2021-08-24 00:52:22,"LaEmilia",NA
"569","964 001026898200",278.71,2021-08-24 00:52:22,"LaEmilia",NA
"570","964 001026898211",228.73,2021-08-24 00:53:48,"LaEmilia",NA
"571","964 001026898213",259.81,2021-08-24 00:54:03,"LaEmilia",NA
"572","964 001026898205",296.5,2021-08-24 00:54:15,"LaEmilia",NA
"573","964 001026898233",303.59,2021-08-24 00:57:10,"LaEmilia",NA
"574","964 001026898251",378.83,2021-08-24 01:10:33,"LaEmilia",NA
"575","964 001026898226",344.7,2021-08-24 01:14:12,"LaEmilia",NA
"576","964 001026898228",292.69,2021-08-24 01:54:07,"LaEmilia",NA
"577","964 001026898237",305.39,2021-08-24 01:54:14,"LaEmilia",NA
"578","964 001026898229",479.37,2021-08-24 01:54:31,"LaEmilia",NA
"579","964 001026898242",262.31,2021-08-24 01:54:31,"LaEmilia",NA
"580","964 001026898210",326.98,2021-08-24 01:54:31,"LaEmilia",NA
"581","964 001026898207",287.22,2021-08-24 01:59:42,"LaEmilia",NA
"582","964 001026898225",343.45,2021-08-24 02:12:36,"LaEmilia",NA
"583","964 001026898255",206.13,2021-08-24 02:12:43,"LaEmilia",NA
"584","964 001026898257",166.61,2021-08-24 02:13:17,"LaEmilia",NA
"585","964 001026898201",284.45,2021-08-24 02:39:32,"LaEmilia",NA
"586","964 001026898230",289.54,2021-08-24 02:44:29,"LaEmilia",NA
"587","964 001026898244",321.54,2021-08-24 03:41:56,"LaEmilia",NA
"588","964 001026898224",301.41,2021-08-24 03:47:50,"LaEmilia",NA
"589","964 001026898208",254.96,2021-08-24 03:47:56,"LaEmilia",NA
"590","964 001026898203",277.03,2021-08-24 04:15:43,"LaEmilia",NA
"591","964 001026898206",226.56,2021-08-24 04:15:55,"LaEmilia",NA
"592","964 001026898221",338.08,2021-08-24 05:33:18,"LaEmilia",NA
"593","964 001026898216",330.84,2021-08-24 05:34:04,"LaEmilia",NA
"594","964 001026898235",268.89,2021-08-24 05:37:54,"LaEmilia",NA
"595","964 001026898220",330.61,2021-08-24 06:18:20,"LaEmilia",NA
"596","964 001026898223",320.71,2021-08-24 06:18:29,"LaEmilia",NA
"597","964 001026898234",283.68,2021-08-24 06:18:42,"LaEmilia",NA
"598","964 001026898219",317.38,2021-08-24 06:22:03,"LaEmilia",NA
"599","964 001026898227",294.87,2021-08-24 06:22:27,"LaEmilia",NA
"600","964 001026898212",293.79,2021-08-24 06:22:40,"LaEmilia",NA
"601","964 001026898237",326.22,2021-08-24 06:24:13,"LaEmilia",NA
"602","964 001026898210",346.13,2021-08-24 06:30:35,"LaEmilia",NA
"603","964 001026898211",246.58,2021-08-24 06:31:27,"LaEmilia",NA
"604","964 001026898217",317.21,2021-08-24 06:37:20,"LaEmilia",NA
"605","964 001026898228",310.79,2021-08-24 06:37:56,"LaEmilia",NA
"606","964 001026898238",317.78,2021-08-24 06:39:09,"LaEmilia",NA
"607","964 001026898207",309.42,2021-08-24 06:48:10,"LaEmilia",NA
"608","964 001026898252",343.78,2021-08-24 07:32:44,"LaEmilia",NA
"609","964 001026898205",322.22,2021-08-24 07:55:50,"LaEmilia",NA
"610","964 001026898209",365.5,2021-08-24 08:13:21,"LaEmilia",NA
"611","964 001026898204",330.14,2021-08-24 08:13:38,"LaEmilia",NA
"612","964 001026898218",379.43,2021-08-24 08:14:22,"LaEmilia",NA
"613","964 001026898256",288.07,2021-08-24 08:14:22,"LaEmilia",NA
"614","964 001026898239",312.07,2021-08-24 08:14:22,"LaEmilia",NA
"615","964 001026898202",332.73,2021-08-24 21:45:21,"LaEmilia",NA
"616","964 001026898242",266.18,2021-08-24 21:49:20,"LaEmilia",NA
"617","964 001026898203",279.31,2021-08-24 21:49:20,"LaEmilia",NA
"618","964 001026898229",312.77,2021-08-24 21:49:23,"LaEmilia",NA
"619","964 001026898218",372.34,2021-08-24 21:49:32,"LaEmilia",NA
"620","964 001026898237",312.7,2021-08-24 21:49:32,"LaEmilia",NA
"621","964 001026898213",269.41,2021-08-24 21:49:54,"LaEmilia",NA
"622","964 001026898221",343,2021-08-24 21:57:25,"LaEmilia",NA
"623","964 001026898250",233.23,2021-08-24 22:01:37,"LaEmilia",NA
"624","964 001026898206",232.03,2021-08-24 22:02:21,"LaEmilia",NA
"625","964 001026898212",281.5,2021-08-24 22:22:53,"LaEmilia",NA
"626","964 001026898255",198.02,2021-08-24 22:31:24,"LaEmilia",NA
"627","964 001026898257",163.44,2021-08-24 22:31:32,"LaEmilia",NA
"628","964 001026898244",306.56,2021-08-24 22:31:42,"LaEmilia",NA
"629","964 001026898215",247.63,2021-08-24 22:33:10,"LaEmilia",NA
"630","964 001026898204",321.11,2021-08-24 22:33:20,"LaEmilia",NA
"631","964 001026898226",332.16,2021-08-24 22:33:27,"LaEmilia",NA
"632","964 001026898235",257.11,2021-08-24 22:39:50,"LaEmilia",NA
"633","964 001026898201",289.4,2021-08-24 22:40:46,"LaEmilia",NA
"634","964 001026898222",293.57,2021-08-24 22:42:04,"LaEmilia",NA
"635","964 001026898208",265.58,2021-08-24 22:42:26,"LaEmilia",NA
"636","964 001026898209",351.44,2021-08-24 22:42:45,"LaEmilia",NA
"637","964 001026898211",231.75,2021-08-24 22:42:56,"LaEmilia",NA
"638","964 001026898216",329.39,2021-08-24 22:46:22,"LaEmilia",NA
"639","964 001026898256",279.64,2021-08-24 22:59:49,"LaEmilia",NA
"640","964 001026898239",295.65,2021-08-24 23:01:13,"LaEmilia",NA
"641","964 001026898236",343.31,2021-08-24 23:25:44,"LaEmilia",NA
"642","964 001026898235",273.89,2021-08-24 23:38:38,"LaEmilia",NA
"643","964 001026898256",299.25,2021-08-25 00:07:29,"LaEmilia",NA
"644","964 001026898256",301.56,2021-08-25 00:29:45,"LaEmilia",NA
"645","964 001026898204",301.69,2021-08-25 00:29:45,"LaEmilia",NA
"646","964 001026898204",302.1,2021-08-25 00:29:45,"LaEmilia",NA
"647","964 001026898225",347.33,2021-08-25 00:36:18,"LaEmilia",NA
"648","964 001026898200",278.97,2021-08-25 00:36:37,"LaEmilia",NA
"649","964 001026898231",260.55,2021-08-25 00:36:37,"LaEmilia",NA
"650","964 001026898207",299.12,2021-08-25 00:36:58,"LaEmilia",NA
"651","964 001026898233",310.59,2021-08-25 00:36:58,"LaEmilia",NA
"652","964 001026898224",305.74,2021-08-25 00:36:58,"LaEmilia",NA
"653","964 001026898240",318.88,2021-08-25 00:37:05,"LaEmilia",NA
"654","964 001026898234",283.6,2021-08-25 00:37:55,"LaEmilia",NA
"655","964 001026898253",298.9,2021-08-25 00:38:02,"LaEmilia",NA
"656","964 001026898256",251.03,2021-08-25 00:40:10,"LaEmilia",NA
"657","964 001026898227",511.17,2021-08-25 00:40:10,"LaEmilia",NA
"658","964 001026898220",352.34,2021-08-25 00:40:10,"LaEmilia",NA
