"","RFID","Weight","Date","Location","cattle_id"
"274","964 001030068827",478.05,2020-12-10 00:39:46,"LaFlorida","5ffd2d1e070200004c001d51"
"275","964 001030068804",414.04,2020-12-10 00:45:55,"LaFlorida","5ffd2d1c070200004c001d40"
"276","964 001030068790",482.52,2020-12-10 00:59:24,"LaFlorida","5ffd2d23070200004c001d7a"
"277","964 001030068841",403.43,2020-12-10 01:05:07,"LaFlorida","5ffd2d1d070200004c001d4a"
"278","964 001030068781",460.48,2020-12-10 16:44:58,"LaFlorida","5ffd2d24070200004c001d7f"
"279","964 001030068777",302.25,2020-12-10 16:44:58,"LaFlorida","5ffd2d23070200004c001d76"
"280","964 001030068814",343.96,2020-12-10 16:45:16,"LaFlorida","5ffd2d1a070200004c001d32"
"281","964 001030068787",580.72,2020-12-10 16:50:36,"LaFlorida","5ffd2d25070200004c001d84"
"282","964 001030068772",441.74,2020-12-10 16:50:36,"LaFlorida","5ffd2d1f070200004c001d56"
"283","964 001030068809",400.82,2020-12-10 16:50:44,"LaFlorida","5ffd2d1b070200004c001d3b"
"284","964 001030068800",456.89,2020-12-10 16:55:35,"LaFlorida","5ffd2d1b070200004c001d3c"
"285","964 001030068775",371.61,2020-12-10 19:05:12,"LaFlorida","5ffd2d23070200004c001d77"
"286","964 001030068793",431.67,2020-12-10 19:06:41,"LaFlorida","5ffd2d23070200004c001d73"
"287","964 001030068801",463.52,2020-12-10 19:07:52,"LaFlorida","5ffd2d1b070200004c001d3d"
"288","964 001030068762",409.05,2020-12-10 19:10:17,"LaFlorida","5ffd2d20070200004c001d5d"
"289","964 001030068763",371.36,2020-12-10 19:10:53,"LaFlorida","5ffd2d20070200004c001d60"
"290","964 001030068764",404.92,2020-12-10 19:10:53,"LaFlorida","5ffd2d20070200004c001d61"
"291","964 001030068826",490.33,2020-12-10 19:11:03,"LaFlorida","5ffd2d1e070200004c001d52"
"292","964 001030068780",350.69,2020-12-10 19:11:13,"LaFlorida","5ffd2d24070200004c001d81"
"293","964 001030068786",397.91,2020-12-10 19:11:16,"LaFlorida","5ffd2d25070200004c001d83"
"294","964 001030068820",433.29,2020-12-10 19:11:23,"LaFlorida","5ffd2d22070200004c001d72"
"295","964 001030068777",297,2020-12-10 19:11:35,"LaFlorida","5ffd2d23070200004c001d76"
"296","964 001030068767",352.48,2020-12-10 19:11:55,"LaFlorida","5ffd2d1c070200004c001d44"
"297","964 001030068777",522.33,2020-12-10 19:12:23,"LaFlorida","5ffd2d23070200004c001d76"
"298","964 001030068845",422.84,2020-12-10 19:12:30,"LaFlorida","5ffd2d22070200004c001d6e"
"299","964 001030068848",413.09,2020-12-10 19:12:40,"LaFlorida","5ffd2d21070200004c001d6b"
"300","964 001030068842",477.08,2020-12-10 19:13:31,"LaFlorida","5ffd2d1d070200004c001d4b"
"301","964 001030068811",349.16,2020-12-10 19:37:26,"LaFlorida","5ffd2d1a070200004c001d36"
"302","964 001030068815",411.82,2020-12-10 19:37:35,"LaFlorida","5ffd2d1f070200004c001d5b"
"303","964 001030068846",382.2,2020-12-10 19:37:40,"LaFlorida","5ffd2d22070200004c001d6d"
"304","964 001030068796",425.9,2020-12-10 19:39:54,"LaFlorida","5ffd2d21070200004c001d66"
"305","964 001030068814",358.04,2020-12-10 19:53:44,"LaFlorida","5ffd2d1a070200004c001d32"
"306","964 001030068751",458.08,2020-12-10 19:55:29,"LaFlorida","5ffd2d1e070200004c001d4e"
"307","964 001030068797",323.51,2020-12-10 20:09:53,"LaFlorida","5ffd2d21070200004c001d64"
"308","964 001030068769",385.91,2020-12-10 20:10:39,"LaFlorida","5ffd2d1c070200004c001d42"
"309","964 001030068777",300.92,2020-12-10 20:11:27,"LaFlorida","5ffd2d23070200004c001d76"
"310","964 001030068819",461.65,2020-12-10 20:21:04,"LaFlorida","5ffd2d1f070200004c001d59"
"311","964 001030068777",300.34,2020-12-10 20:22:12,"LaFlorida","5ffd2d23070200004c001d76"
"312","964 001030068836",413.05,2020-12-10 20:22:23,"LaFlorida","5ffd2d21070200004c001d6a"
"313","964 001030068772",456.76,2020-12-10 20:22:32,"LaFlorida","5ffd2d1f070200004c001d56"
"314","964 001030068777",294.76,2020-12-10 20:22:32,"LaFlorida","5ffd2d23070200004c001d76"
"315","964 001030068839",481.73,2020-12-10 20:23:01,"LaFlorida","5ffd2d21070200004c001d67"
"316","964 001030068804",399.09,2020-12-10 20:23:12,"LaFlorida","5ffd2d1c070200004c001d40"
"317","964 001030068777",750.83,2020-12-10 20:23:29,"LaFlorida","5ffd2d23070200004c001d76"
"318","964 001030068833",468.03,2020-12-10 20:37:05,"LaFlorida","5ffd2d25070200004c001d87"
"319","964 001030068844",461.53,2020-12-10 20:37:30,"LaFlorida","5ffd2d1d070200004c001d48"
"320","964 001030068803",385.38,2020-12-10 20:37:38,"LaFlorida","5ffd2d1c070200004c001d3f"
"321","964 001030068829",417.76,2020-12-10 20:52:51,"LaFlorida","5ffd2d1d070200004c001d49"
"322","964 001030068760",446.83,2020-12-10 20:53:22,"LaFlorida","5ffd2d20070200004c001d5c"
"323","964 001030068840",448.93,2020-12-10 20:54:05,"LaFlorida","5ffd2d1d070200004c001d47"
"324","964 001030068814",362.5,2020-12-10 20:57:36,"LaFlorida","5ffd2d1a070200004c001d32"
"325","964 001030068832",394.3,2020-12-10 20:58:06,"LaFlorida","5ffd2d25070200004c001d88"
"326","964 001030068771",488.46,2020-12-10 21:01:02,"LaFlorida","5ffd2d1f070200004c001d55"
"327","964 001030068764",581.95,2020-12-10 21:01:02,"LaFlorida","5ffd2d20070200004c001d61"
"328","964 001030068750",402.39,2020-12-10 21:01:15,"LaFlorida","5ffd2d1e070200004c001d53"
"329","964 001030068787",399.23,2020-12-10 21:02:12,"LaFlorida","5ffd2d25070200004c001d84"
"330","964 001030068779",479.18,2020-12-10 21:06:10,"LaFlorida","5ffd2d22070200004c001d71"
"331","964 001030068792",408.9,2020-12-10 21:06:29,"LaFlorida","5ffd2d23070200004c001d78"
"332","964 001030068802",413.31,2020-12-10 21:09:06,"LaFlorida","5ffd2d1b070200004c001d3e"
"333","964 001030068816",430.38,2020-12-10 21:17:51,"LaFlorida","5ffd2d20070200004c001d5e"
"334","964 001030068778",406.83,2020-12-10 21:24:58,"LaFlorida","5ffd2d23070200004c001d74"
"335","964 001030068784",439.59,2020-12-10 21:30:43,"LaFlorida","5ffd2d24070200004c001d7c"
"336","964 001030068773",408.85,2020-12-10 21:31:56,"LaFlorida","5ffd2d1e070200004c001d54"
"337","964 001030068795",450.94,2020-12-10 21:49:52,"LaFlorida","5ffd2d20070200004c001d62"
"338","964 001030068809",414.17,2020-12-10 21:54:23,"LaFlorida","5ffd2d1b070200004c001d3b"
"339","964 001030068829",439.29,2020-12-10 21:59:32,"LaFlorida","5ffd2d1d070200004c001d49"
"340","964 001030068801",469.95,2020-12-10 22:12:51,"LaFlorida","5ffd2d1b070200004c001d3d"
"341","964 001030068770",462,2020-12-10 22:13:11,"LaFlorida","5ffd2d1f070200004c001d58"
"342","964 001030068805",470.48,2020-12-10 22:33:16,"LaFlorida","5ffd2d1b070200004c001d3a"
"343","964 001030068838",431.19,2020-12-10 22:33:27,"LaFlorida","5ffd2d21070200004c001d68"
"344","964 001030068774",537.36,2020-12-10 22:34:38,"LaFlorida","5ffd2d1e070200004c001d4f"
"345","964 001030068780",416.86,2020-12-10 22:38:05,"LaFlorida","5ffd2d24070200004c001d81"
"346","964 001030068775",401.6,2020-12-10 22:54:20,"LaFlorida","5ffd2d23070200004c001d77"
"347","964 001030068843",400.16,2020-12-10 22:56:37,"LaFlorida","5ffd2d1d070200004c001d4c"
"348","964 001030068800",466.57,2020-12-10 23:13:35,"LaFlorida","5ffd2d1b070200004c001d3c"
"349","964 001030068783",435.52,2020-12-10 23:14:23,"LaFlorida","5ffd2d24070200004c001d7e"
"350","964 001030068848",427.17,2020-12-10 23:20:49,"LaFlorida","5ffd2d21070200004c001d6b"
"351","964 001030068818",531.83,2020-12-10 23:21:23,"LaFlorida","5ffd2d1f070200004c001d5a"
"352","964 001030068793",448.67,2020-12-10 23:35:27,"LaFlorida","5ffd2d23070200004c001d73"
"353","964 001030068752",363.52,2020-12-10 23:36:02,"LaFlorida","5ffd2d1e070200004c001d4d"
"354","964 001030068832",601.5,2020-12-10 23:36:02,"LaFlorida","5ffd2d25070200004c001d88"
"355","964 001030068797",362.62,2020-12-10 23:40:08,"LaFlorida","5ffd2d21070200004c001d64"
"356","964 001030068765",449.36,2020-12-10 23:44:43,"LaFlorida","5ffd2d1c070200004c001d43"
"357","964 001030068787",407,2020-12-10 23:47:21,"LaFlorida","5ffd2d25070200004c001d84"
"358","964 001030068841",446.04,2020-12-10 23:47:31,"LaFlorida","5ffd2d1d070200004c001d4a"
"359","964 001030068817",415.44,2020-12-10 23:47:50,"LaFlorida","5ffd2d20070200004c001d5f"
"360","964 001030068786",422.5,2020-12-10 23:53:53,"LaFlorida","5ffd2d25070200004c001d83"
"361","964 001030068789",511.36,2020-12-10 23:54:29,"LaFlorida","5ffd2d24070200004c001d7d"
"362","964 001030068846",404.31,2020-12-10 23:55:47,"LaFlorida","5ffd2d22070200004c001d6d"
"363","964 001030068810",434.44,2020-12-11 00:04:49,"LaFlorida","5ffd2d1a070200004c001d33"
"364","964 001030068774",548.43,2020-12-11 00:05:32,"LaFlorida","5ffd2d1e070200004c001d4f"
"365","964 001030068827",458.94,2020-12-11 00:13:40,"LaFlorida","5ffd2d1e070200004c001d51"
"366","964 001030068796",444.07,2020-12-11 00:16:38,"LaFlorida","5ffd2d21070200004c001d66"
"367","964 001030068837",364.15,2020-12-11 00:16:53,"LaFlorida","5ffd2d21070200004c001d69"
"368","964 001030068804",436.46,2020-12-11 00:24:11,"LaFlorida","5ffd2d1c070200004c001d40"
"369","964 001030068837",363.08,2020-12-11 00:26:18,"LaFlorida","5ffd2d21070200004c001d69"
"370","964 001030068782",535.84,2020-12-11 00:42:25,"LaFlorida","5ffd2d24070200004c001d80"
"371","964 001030068840",485.33,2020-12-11 00:42:39,"LaFlorida","5ffd2d1d070200004c001d47"
"372","964 001030068799",481.63,2020-12-11 00:56:36,"LaFlorida","5ffd2d20070200004c001d63"
"373","964 001030068836",446.49,2020-12-11 00:56:50,"LaFlorida","5ffd2d21070200004c001d6a"
"374","964 001030068845",444.95,2020-12-11 01:08:19,"LaFlorida","5ffd2d22070200004c001d6e"
"375","964 001030068820",429.92,2020-12-11 01:20:28,"LaFlorida","5ffd2d22070200004c001d72"
"376","964 001030068772",459.77,2020-12-11 01:21:20,"LaFlorida","5ffd2d1f070200004c001d56"
"377","964 001030068816",448.15,2020-12-11 01:26:51,"LaFlorida","5ffd2d20070200004c001d5e"
"378","964 001030068800",446.33,2020-12-11 01:29:24,"LaFlorida","5ffd2d1b070200004c001d3c"
"379","964 001030068790",485.48,2020-12-11 01:29:24,"LaFlorida","5ffd2d23070200004c001d7a"
"380","964 001030068762",414.13,2020-12-11 01:31:36,"LaFlorida","5ffd2d20070200004c001d5d"
"381","964 001030068767",380.67,2020-12-11 01:33:29,"LaFlorida","5ffd2d1c070200004c001d44"
"382","964 001030068751",471.76,2020-12-11 01:33:42,"LaFlorida","5ffd2d1e070200004c001d4e"
"383","964 001030068839",501.9,2020-12-11 01:49:08,"LaFlorida","5ffd2d21070200004c001d67"
"384","964 001030068832",421.9,2020-12-11 01:49:08,"LaFlorida","5ffd2d25070200004c001d88"
"385","964 001030068779",484.43,2020-12-11 02:16:19,"LaFlorida","5ffd2d22070200004c001d71"
"386","964 001030068811",347.8,2020-12-11 02:19:32,"LaFlorida","5ffd2d1a070200004c001d36"
"387","964 001030068768",453.03,2020-12-11 03:03:42,"LaFlorida","5ffd2d1c070200004c001d41"
"388","964 001030068780",395.78,2020-12-11 04:49:38,"LaFlorida","5ffd2d24070200004c001d81"
"389","964 001030068808",489.08,2020-12-11 04:50:16,"LaFlorida","5ffd2d1b070200004c001d38"
"390","964 001030068752",399.47,2020-12-11 04:50:49,"LaFlorida","5ffd2d1e070200004c001d4d"
"391","964 001030068848",429.97,2020-12-11 04:50:49,"LaFlorida","5ffd2d21070200004c001d6b"
"392","964 001030068837",400.23,2020-12-11 04:50:55,"LaFlorida","5ffd2d21070200004c001d69"
"393","964 001030068787",404.04,2020-12-11 04:56:10,"LaFlorida","5ffd2d25070200004c001d84"
"394","964 001030068844",451.65,2020-12-11 04:57:51,"LaFlorida","5ffd2d1d070200004c001d48"
"395","964 001030068769",391.86,2020-12-11 05:01:30,"LaFlorida","5ffd2d1c070200004c001d42"
"396","964 001030068750",401.36,2020-12-11 05:14:16,"LaFlorida","5ffd2d1e070200004c001d53"
"397","964 001030068812",379.57,2020-12-11 05:17:13,"LaFlorida","5ffd2d1a070200004c001d35"
"398","964 001030068819",474.21,2020-12-11 06:24:29,"LaFlorida","5ffd2d1f070200004c001d59"
"399","964 001030068800",472.8,2020-12-11 06:26:32,"LaFlorida","5ffd2d1b070200004c001d3c"
"400","964 001030068829",419.08,2020-12-11 06:33:29,"LaFlorida","5ffd2d1d070200004c001d49"
"401","964 001030068790",465.91,2020-12-11 06:34:05,"LaFlorida","5ffd2d23070200004c001d7a"
"402","964 001030068784",407.8,2020-12-11 07:11:20,"LaFlorida","5ffd2d24070200004c001d7c"
"403","964 001030068835",403.04,2020-12-11 07:11:55,"LaFlorida","5ffd2d24070200004c001d7b"
"404","964 001030068764",401.28,2020-12-11 07:59:20,"LaFlorida","5ffd2d20070200004c001d61"
"405","964 001030068792",417.53,2020-12-11 08:07:14,"LaFlorida","5ffd2d23070200004c001d78"
"406","964 001030068793",437.18,2020-12-11 08:07:34,"LaFlorida","5ffd2d23070200004c001d73"
"407","964 001030068774",562.86,2020-12-11 08:08:09,"LaFlorida","5ffd2d1e070200004c001d4f"
"408","964 001030068790",444.33,2020-12-11 08:08:14,"LaFlorida","5ffd2d23070200004c001d7a"
"409","964 001030068825",489.52,2020-12-11 08:08:26,"LaFlorida","5ffd2d1f070200004c001d57"
"410","964 001030068788",185.27,2020-12-11 08:08:26,"LaFlorida","5ffd2d24070200004c001d82"
"411","964 001030068837",388.26,2020-12-11 08:09:55,"LaFlorida","5ffd2d21070200004c001d69"
"412","964 001030068760",423.09,2020-12-11 08:10:40,"LaFlorida","5ffd2d20070200004c001d5c"
"413","964 001030068786",442.36,2020-12-11 08:13:44,"LaFlorida","5ffd2d25070200004c001d83"
"414","964 001030068799",491.82,2020-12-11 08:13:54,"LaFlorida","5ffd2d20070200004c001d63"
"415","964 001030068814",377.33,2020-12-11 08:16:22,"LaFlorida","5ffd2d1a070200004c001d32"
"416","964 001030068781",465.43,2020-12-11 08:16:22,"LaFlorida","5ffd2d24070200004c001d7f"
"417","964 001030068806",445.48,2020-12-11 08:16:49,"LaFlorida","5ffd2d1a070200004c001d37"
"418","964 001030068844",463.5,2020-12-11 08:17:26,"LaFlorida","5ffd2d1d070200004c001d48"
"419","964 001030068794",384.13,2020-12-11 08:17:50,"LaFlorida","5ffd2d22070200004c001d70"
"420","964 001030068782",552.11,2020-12-11 08:19:06,"LaFlorida","5ffd2d24070200004c001d80"
"421","964 001030068803",403.95,2020-12-11 08:19:11,"LaFlorida","5ffd2d1c070200004c001d3f"
"422","964 001030068840",492.07,2020-12-11 08:19:38,"LaFlorida","5ffd2d1d070200004c001d47"
"423","964 001030068827",447.4,2020-12-11 08:19:38,"LaFlorida","5ffd2d1e070200004c001d51"
"424","964 001030068810",458.03,2020-12-11 08:26:28,"LaFlorida","5ffd2d1a070200004c001d33"
"425","964 001030068805",482.27,2020-12-11 08:30:22,"LaFlorida","5ffd2d1b070200004c001d3a"
"426","964 001030068813",414.2,2020-12-11 08:30:25,"LaFlorida","5ffd2d1a070200004c001d34"
"427","964 001030068805",501.41,2020-12-11 09:04:52,"LaFlorida","5ffd2d1b070200004c001d3a"
"428","964 001030068814",365.19,2020-12-11 09:52:44,"LaFlorida","5ffd2d1a070200004c001d32"
"429","964 001030068842",484.11,2020-12-11 09:55:11,"LaFlorida","5ffd2d1d070200004c001d4b"
"430","964 001030068777",283.61,2020-12-11 09:55:23,"LaFlorida","5ffd2d23070200004c001d76"
"431","964 001030068841",441.23,2020-12-11 09:55:23,"LaFlorida","5ffd2d1d070200004c001d4a"
"432","964 001030068780",406.78,2020-12-11 09:56:33,"LaFlorida","5ffd2d24070200004c001d81"
"433","964 001030068839",500.91,2020-12-11 09:57:58,"LaFlorida","5ffd2d21070200004c001d67"
"434","964 001030068753",470,2020-12-11 09:58:33,"LaFlorida",NA
"435","964 001030068771",463.4,2020-12-11 10:00:01,"LaFlorida","5ffd2d1f070200004c001d55"
"436","964 001030068840",461.14,2020-12-11 19:10:32,"LaFlorida","5ffd2d1d070200004c001d47"
"437","964 001030068775",362.15,2020-12-11 19:10:37,"LaFlorida","5ffd2d23070200004c001d77"
"438","964 001030068783",392.56,2020-12-11 19:32:20,"LaFlorida","5ffd2d24070200004c001d7e"
"439","964 001030068837",353.31,2020-12-11 19:32:40,"LaFlorida","5ffd2d21070200004c001d69"
"440","964 001030068763",369.51,2020-12-11 19:32:40,"LaFlorida","5ffd2d20070200004c001d60"
"441","964 001030068803",394.42,2020-12-11 19:32:44,"LaFlorida","5ffd2d1c070200004c001d3f"
"442","964 001030068816",418.8,2020-12-11 19:33:35,"LaFlorida","5ffd2d20070200004c001d5e"
"443","964 001030068843",385.67,2020-12-11 19:33:49,"LaFlorida","5ffd2d1d070200004c001d4c"
"444","964 001030068798",394.64,2020-12-11 19:34:20,"LaFlorida","5ffd2d21070200004c001d65"
"445","964 001030068796",416.97,2020-12-11 19:42:33,"LaFlorida","5ffd2d21070200004c001d66"
"446","964 001030068813",408.75,2020-12-11 19:43:11,"LaFlorida","5ffd2d1a070200004c001d34"
"447","964 001030068760",435.74,2020-12-11 20:03:56,"LaFlorida","5ffd2d20070200004c001d5c"
"448","964 001030068770",447.27,2020-12-11 20:04:17,"LaFlorida","5ffd2d1f070200004c001d58"
"449","964 001030068846",378.81,2020-12-11 20:05:22,"LaFlorida","5ffd2d22070200004c001d6d"
"450","964 001030068829",399.05,2020-12-11 20:06:18,"LaFlorida","5ffd2d1d070200004c001d49"
"451","964 001030068819",474.36,2020-12-11 20:31:31,"LaFlorida","5ffd2d1f070200004c001d59"
"452","964 001030068792",431.98,2020-12-11 20:31:41,"LaFlorida","5ffd2d23070200004c001d78"
"453","964 001030068752",370.43,2020-12-11 20:31:41,"LaFlorida","5ffd2d1e070200004c001d4d"
"454","964 001030068782",497.24,2020-12-11 20:31:47,"LaFlorida","5ffd2d24070200004c001d80"
"455","964 001030068793",411.2,2020-12-11 20:32:04,"LaFlorida","5ffd2d23070200004c001d73"
"456","964 001030068773",408.58,2020-12-11 20:32:28,"LaFlorida","5ffd2d1e070200004c001d54"
"457","964 001030068826",490.36,2020-12-11 20:32:28,"LaFlorida","5ffd2d1e070200004c001d52"
"458","964 001030068767",335.17,2020-12-11 20:50:38,"LaFlorida","5ffd2d1c070200004c001d44"
"459","964 001030068789",453.68,2020-12-11 20:50:42,"LaFlorida","5ffd2d24070200004c001d7d"
"460","964 001030068762",374.57,2020-12-11 20:50:49,"LaFlorida","5ffd2d20070200004c001d5d"
"461","964 001030068790",509.5,2020-12-11 20:50:53,"LaFlorida","5ffd2d23070200004c001d7a"
"462","964 001030068786",418.22,2020-12-11 20:50:56,"LaFlorida","5ffd2d25070200004c001d83"
"463","964 001030068781",444.7,2020-12-11 20:51:59,"LaFlorida","5ffd2d24070200004c001d7f"
"464","964 001030068811",347.38,2020-12-11 20:52:08,"LaFlorida","5ffd2d1a070200004c001d36"
"465","964 001030068801",431.33,2020-12-11 20:59:45,"LaFlorida","5ffd2d1b070200004c001d3d"
"466","964 001030068764",398.6,2020-12-11 21:04:10,"LaFlorida","5ffd2d20070200004c001d61"
"467","964 001030068751",478.38,2020-12-11 21:07:20,"LaFlorida","5ffd2d1e070200004c001d4e"
"468","964 001030068769",375.86,2020-12-11 21:16:40,"LaFlorida","5ffd2d1c070200004c001d42"
"469","964 001030068834",395.24,2020-12-11 21:16:47,"LaFlorida","5ffd2d25070200004c001d86"
"470","964 001030068791",430.28,2020-12-11 21:18:53,"LaFlorida","5ffd2d23070200004c001d79"
"471","964 001030068845",430.56,2020-12-11 21:22:38,"LaFlorida","5ffd2d22070200004c001d6e"
"472","964 001030068780",382.54,2020-12-11 21:22:55,"LaFlorida","5ffd2d24070200004c001d81"
"473","964 001030068820",429,2020-12-11 21:24:38,"LaFlorida","5ffd2d22070200004c001d72"
"474","964 001030068772",417.94,2020-12-11 21:36:33,"LaFlorida","5ffd2d1f070200004c001d56"
"475","964 001030068832",384.03,2020-12-11 21:46:56,"LaFlorida","5ffd2d25070200004c001d88"
"476","964 001030068838",422.96,2020-12-11 21:58:55,"LaFlorida","5ffd2d21070200004c001d68"
"477","964 001030068829",416.05,2020-12-11 21:59:46,"LaFlorida","5ffd2d1d070200004c001d49"
"478","964 001030068828",420.36,2020-12-11 22:48:06,"LaFlorida","5ffd2d1e070200004c001d50"
"479","964 001030068810",443.23,2020-12-11 22:48:34,"LaFlorida","5ffd2d1a070200004c001d33"
"480","964 001030068775",386.7,2020-12-11 22:52:43,"LaFlorida","5ffd2d23070200004c001d77"
"481","964 001030068845",402.95,2020-12-11 22:53:09,"LaFlorida","5ffd2d22070200004c001d6e"
"482","964 001030068812",377.8,2020-12-12 00:39:10,"LaFlorida","5ffd2d1a070200004c001d35"
"483","964 001030068783",406.4,2020-12-12 00:39:26,"LaFlorida","5ffd2d24070200004c001d7e"
"484","964 001030068763",371.96,2020-12-12 00:39:26,"LaFlorida","5ffd2d20070200004c001d60"
"485","964 001030068767",361.03,2020-12-12 00:39:32,"LaFlorida","5ffd2d1c070200004c001d44"
"486","964 001030068788",438.46,2020-12-12 00:39:40,"LaFlorida","5ffd2d24070200004c001d82"
"487","964 001030068816",449.01,2020-12-12 00:39:40,"LaFlorida","5ffd2d20070200004c001d5e"
"488","964 001030068776",479.7,2020-12-12 00:39:44,"LaFlorida","5ffd2d23070200004c001d75"
"489","964 001030068837",374.85,2020-12-12 00:40:29,"LaFlorida","5ffd2d21070200004c001d69"
"490","964 001030068818",501.93,2020-12-12 00:40:46,"LaFlorida","5ffd2d1f070200004c001d5a"
"491","964 001030068820",439.9,2020-12-12 00:41:02,"LaFlorida","5ffd2d22070200004c001d72"
"492","964 001030068799",484.14,2020-12-12 00:41:22,"LaFlorida","5ffd2d20070200004c001d63"
"493","964 001030068782",524.56,2020-12-12 00:42:07,"LaFlorida","5ffd2d24070200004c001d80"
"494","964 001030068785",394.9,2020-12-12 00:44:07,"LaFlorida","5ffd2d25070200004c001d85"
"495","964 001030068797",357.1,2020-12-12 00:46:46,"LaFlorida","5ffd2d21070200004c001d64"
"496","964 001030068819",483.14,2020-12-12 00:46:52,"LaFlorida","5ffd2d1f070200004c001d59"
"497","964 001030068789",504.58,2020-12-12 00:47:47,"LaFlorida","5ffd2d24070200004c001d7d"
"498","964 001030068840",473.46,2020-12-12 00:50:16,"LaFlorida","5ffd2d1d070200004c001d47"
"499","964 001030068753",431.76,2020-12-12 00:50:28,"LaFlorida",NA
"500","964 001030068805",465.45,2020-12-12 00:50:51,"LaFlorida","5ffd2d1b070200004c001d3a"
"501","964 001030068760",457.2,2020-12-12 00:51:15,"LaFlorida","5ffd2d20070200004c001d5c"
